0.000000000000000000e+00
1.029999976977705956e+00
6.599999852478504181e-01
2.049999954178929329e+00
3.259999927133321762e+00
3.079999931156635284e+00
4.299999903887510300e+00
5.049999887123703957e+00
5.419999878853559494e+00
8.239999815821647644e+00
6.029999865218997002e+00
5.519999876618385315e+00
5.099999886006116867e+00
9.569999786093831062e+00
1.125999974831938744e+01
9.959999777376651764e+00
1.156999974139034748e+01
1.295999971032142639e+01
1.476999966986477375e+01
1.456999967433512211e+01
1.579999964684247971e+01
1.872999958135187626e+01
1.969999955967068672e+01
2.552999942936003208e+01
2.370999947004020214e+01
2.091999953240156174e+01
1.795999959856271744e+01
2.422999945841729641e+01
2.886999935470521450e+01
2.734999938867986202e+01
3.210999928228557110e+01
3.042999931983649731e+01
3.321999925747513771e+01
2.915999934822320938e+01
3.210999928228557110e+01
3.172999929077923298e+01
3.391999924182891846e+01
3.441999923065304756e+01
3.104999930597841740e+01
3.275999926775693893e+01
3.141999929770827293e+01
3.489999921992421150e+01
2.935999934375286102e+01
3.230999927781522274e+01
2.920999934710562229e+01
3.560999920405447483e+01
3.639999918639659882e+01
2.794999937526881695e+01
3.372999924607574940e+01
3.486999922059476376e+01
3.371999924629926682e+01
3.379999924451112747e+01
3.480999922193586826e+01
3.509999921545386314e+01
3.558999920450150967e+01
3.619999919086694717e+01
3.523999921232461929e+01
3.207999928295612335e+01
2.887999935448169708e+01
3.362999924831092358e+01
3.656999918259680271e+01
2.930999934487044811e+01
3.553999920561909676e+01
2.811999937146902084e+01
2.702999939583241940e+01
3.443999923020601273e+01
3.329999925568699837e+01
2.956999933905899525e+01
3.134999929927289486e+01
3.277999926730990410e+01
3.031999932229518890e+01
2.730999938957393169e+01
3.065999931469559669e+01
3.125999930128455162e+01
2.755999938398599625e+01
2.750999938510358334e+01
1.367999969422817230e+01
1.082999975793063641e+01
3.101999930664896965e+01
3.038999932073056698e+01
2.803999937325716019e+01
3.281999926641583443e+01
2.796999937482178211e+01
2.855999936163425446e+01
3.342999925278127193e+01
3.184999928809702396e+01
3.270999926887452602e+01
3.592999919690191746e+01
2.769999938085675240e+01
2.116999952681362629e+01
3.032999932207167149e+01
3.058999931626021862e+01
3.354999925009906292e+01
2.941999934241175652e+01
2.674999940209090710e+01
2.670999940298497677e+01
2.145999952033162117e+01
2.794999937526881695e+01
2.517999943718314171e+01
2.127999952435493469e+01
2.278999949060380459e+01
